# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.02, 
# n_meas=5.0, 
# nudge=0.0 
n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
5.0,-0.059982895553676946,0.21984001604256653,0.13500746469000058,-0.059999999999999776,0.22000000000000047,0.0,16.0,21.0,2.39e-09,0.0
5.0,-0.04000589406106558,0.21975832398051176,0.13485228619603085,-0.03999999999999976,0.22000000000000047,0.0,17.0,21.0,2.534e-09,2.1908902300206114e-12
5.0,-0.02001271747191183,0.2197814170792841,0.13478229774531736,-0.01999999999999974,0.22000000000000047,0.0,18.0,21.0,2.4360000000000003e-09,2.1908902300206114e-12
5.0,2.1726772862357135e-06,0.21972420646276802,0.1346603313444838,2.7755575615628914e-16,0.22000000000000047,0.0,19.0,21.0,2.492e-09,1.7888543819998623e-12
5.0,0.020061272319266146,0.21978003216530295,0.13459841937903783,0.020000000000000295,0.22000000000000047,0.0,20.0,21.0,2.466e-09,2.1908902300206114e-12
5.0,0.04005060359602021,0.21973161353331705,0.1345119138817794,0.04000000000000031,0.22000000000000047,0.0,21.0,21.0,2.406e-09,2.1908902300207023e-12
5.0,0.05993278903973233,0.21972139677352587,0.1343479069163247,0.06000000000000033,0.22000000000000047,0.0,22.0,21.0,2.3120000000000003e-09,1.7888543819997882e-12
5.0,0.07991517292810367,0.21986419350403896,0.1343406522917383,0.08000000000000035,0.22000000000000047,0.0,23.0,21.0,2.144e-09,2.1908902300206114e-12
5.0,0.09999701636298862,0.2197904712147113,0.13427922079586424,0.10000000000000037,0.22000000000000047,0.0,24.0,21.0,1.988e-09,3.3466401061362803e-12
5.0,0.12009465220924721,0.21964577653432737,0.13402796063850514,0.12000000000000038,0.22000000000000047,0.0,25.0,21.0,1.78e-09,6.324555320336763e-12
5.0,0.13986082110228726,0.21987997674700344,0.13405880310140322,0.1400000000000004,0.22000000000000047,0.0,26.0,21.0,1.6659999999999998e-09,2.1908902300206566e-12
5.0,0.16007751105797863,0.21964675237069342,0.13386528695927552,0.16000000000000042,0.22000000000000047,0.0,27.0,21.0,1.476e-09,3.5777087639996508e-12
5.0,0.1800234239268937,0.21977012766474835,0.13379220804343162,0.18000000000000044,0.22000000000000047,0.0,28.0,21.0,1.39e-09,0.0
5.0,0.2000098103976502,0.21973722030732357,0.13365845584670266,0.20000000000000046,0.22000000000000047,0.0,29.0,21.0,1.1819999999999998e-09,3.346640106136291e-12
5.0,-0.17984425900151724,0.24466390559772588,0.13581582804038228,-0.17999999999999988,0.2400000000000005,0.0,30.0,21.0,1.46e-09,6.3245553203367766e-12
5.0,-0.1599961980239059,0.23970194836839143,0.1355903436717954,-0.15999999999999986,0.2400000000000005,0.0,0.0,22.0,1.53e-09,2.8284271247462097e-12
5.0,-0.14009388523206906,0.23975988108654034,0.13543242037303188,-0.13999999999999985,0.2400000000000005,0.0,1.0,22.0,1.7179999999999999e-09,3.346640106136291e-12
5.0,-0.11994460797946659,0.23984098457205372,0.13542322696649828,-0.11999999999999983,0.2400000000000005,0.0,2.0,22.0,1.9020000000000003e-09,3.3466401061362807e-12
5.0,-0.09997517829225047,0.2396618397835486,0.13515662643527832,-0.09999999999999981,0.2400000000000005,0.0,3.0,22.0,1.918e-09,1.7888543819998628e-12
5.0,-0.07995994073729852,0.23978594464076752,0.1350392608805649,-0.0799999999999998,0.2400000000000005,0.0,4.0,22.0,2.05e-09,2.8284271247461802e-12
5.0,-0.05999614850764942,0.23979316875572754,0.13493176486792163,-0.059999999999999776,0.2400000000000005,0.0,5.0,22.0,2.144e-09,2.1908902300206114e-12
5.0,-0.03998433573502688,0.2396443569846376,0.134689104442201,-0.03999999999999976,0.2400000000000005,0.0,6.0,22.0,2.104e-09,2.1908902300206114e-12
5.0,-0.020020708566001674,0.23985556458759338,0.13468005267153033,-0.01999999999999974,0.2400000000000005,0.0,7.0,22.0,2.1e-09,0.0
5.0,-9.866993985252481e-06,0.2397167803978657,0.13454351949833948,2.7755575615628914e-16,0.2400000000000005,0.0,8.0,22.0,2.1359999999999997e-09,2.1908902300207023e-12
5.0,0.02009723738301543,0.23968474938888917,0.13443318061199638,0.020000000000000295,0.2400000000000005,0.0,9.0,22.0,2.108e-09,1.7888543819997886e-12
5.0,0.039956267556786176,0.23979172109390634,0.1343520881839742,0.04000000000000031,0.2400000000000005,0.0,10.0,22.0,2e-09,0.0
5.0,0.05994072181110573,0.2396904461862721,0.1341627291929528,0.06000000000000033,0.2400000000000005,0.0,11.0,22.0,1.948e-09,1.7888543819998623e-12
5.0,0.07996972908494186,0.23981469690960366,0.13411299168083574,0.08000000000000035,0.2400000000000005,0.0,12.0,22.0,1.882e-09,1.7888543819997886e-12
5.0,0.10005265668719203,0.2397350777010019,0.1339711373262465,0.10000000000000037,0.2400000000000005,0.0,13.0,22.0,1.7740000000000003e-09,2.1908902300206566e-12
5.0,0.1199781598297519,0.23981138521986411,0.13391654949364057,0.12000000000000038,0.2400000000000005,0.0,14.0,22.0,1.6360000000000001e-09,3.5777087639996835e-12
5.0,0.13999904757115722,0.23971914675268746,0.1338228940229917,0.1400000000000004,0.2400000000000005,0.0,15.0,22.0,1.452e-09,5.2153619241621295e-12
5.0,0.16000800496831785,0.23974443469496676,0.13369016039310816,0.16000000000000042,0.2400000000000005,0.0,16.0,22.0,1.32e-09,2.8284271247461802e-12
5.0,0.18003668902866798,0.23973468197050485,0.1335746119813392,0.18000000000000044,0.2400000000000005,0.0,17.0,22.0,1.1839999999999998e-09,2.1908902300206566e-12
5.0,-0.13981972671097265,0.2640822295954244,0.13526746985935284,-0.13999999999999985,0.2600000000000005,0.0,18.0,22.0,1.4619999999999997e-09,5.2153619241621416e-12
5.0,-0.11995890260647471,0.2597127686713957,0.1351219570941758,-0.11999999999999983,0.2600000000000005,0.0,19.0,22.0,1.5879999999999997e-09,3.34664010613633e-12
5.0,-0.09998924414351192,0.2598501254221883,0.13509441037964082,-0.09999999999999981,0.2600000000000005,0.0,20.0,22.0,1.66e-09,0.0
5.0,-0.07995724140307803,0.2597332198568312,0.13494590641918014,-0.0799999999999998,0.2600000000000005,0.0,21.0,22.0,1.762e-09,3.34664010613633e-12
5.0,-0.059974854244944156,0.25964653712364005,0.1346896836442632,-0.059999999999999776,0.2600000000000005,0.0,22.0,22.0,1.8439999999999998e-09,2.1908902300206566e-12
5.0,-0.040013399221795434,0.25978227381867736,0.1346204607428385,-0.03999999999999976,0.2600000000000005,0.0,23.0,22.0,1.814e-09,2.1908902300206566e-12
5.0,-0.019972890690643355,0.25977350504042174,0.13452022797384883,-0.01999999999999974,0.2600000000000005,0.0,24.0,22.0,1.83e-09,0.0
5.0,6.1636852745489135e-06,0.25969509316990147,0.13440097641977905,2.7755575615628914e-16,0.2600000000000005,0.0,25.0,22.0,1.83e-09,0.0
5.0,0.020017511240659994,0.2597736945247128,0.13438403535868376,0.020000000000000295,0.2600000000000005,0.0,26.0,22.0,1.8e-09,0.0
5.0,0.03999085634664308,0.25978850454398883,0.13433937238529187,0.04000000000000031,0.2600000000000005,0.0,27.0,22.0,1.7e-09,2.8284271247462097e-12
5.0,0.06001125082445523,0.2596931989578719,0.1342009608695725,0.06000000000000033,0.2600000000000005,0.0,28.0,22.0,1.604e-09,2.1908902300206566e-12
5.0,0.08002078817747742,0.25974467746168983,0.1341107197221692,0.08000000000000035,0.2600000000000005,0.0,29.0,22.0,1.5720000000000002e-09,1.7888543819998252e-12
5.0,0.09992768170416462,0.2596679019472218,0.13396133692672335,0.10000000000000037,0.2600000000000005,0.0,30.0,22.0,1.45e-09,2.8284271247461802e-12
5.0,0.11997943628643502,0.2598088295765919,0.13392975907259236,0.12000000000000038,0.2600000000000005,0.0,0.0,23.0,1.4040000000000001e-09,2.1908902300207023e-12
5.0,0.14006161761838964,0.2596961374807297,0.13373924072899618,0.1400000000000004,0.2600000000000005,0.0,1.0,23.0,1.278e-09,3.34664010613632e-12
5.0,-0.11973651911940135,0.28342471059156393,0.13512539658285405,-0.11999999999999983,0.2800000000000005,0.0,2.0,23.0,1.37e-09,2.8284271247461802e-12
5.0,-0.10005262471621076,0.2796888103994636,0.13493332159829408,-0.09999999999999981,0.2800000000000005,0.0,3.0,23.0,1.4759999999999999e-09,2.1908902300206566e-12
5.0,-0.07997441551200327,0.27973891065790923,0.13476954997530177,-0.0799999999999998,0.2800000000000005,0.0,4.0,23.0,1.5400000000000003e-09,2.8284271247461802e-12
5.0,-0.06002185446240062,0.27982184795696274,0.1347795436004754,-0.059999999999999776,0.2800000000000005,0.0,5.0,23.0,1.56e-09,0.0
5.0,-0.03995644470936796,0.2796441324142943,0.1345388357413052,-0.03999999999999976,0.2800000000000005,0.0,6.0,23.0,1.59e-09,0.0
5.0,-0.02002917774314708,0.2798355875503573,0.13455981143930718,-0.01999999999999974,0.2800000000000005,0.0,7.0,23.0,1.59e-09,0.0
5.0,4.840245331566573e-06,0.27974893570388837,0.13447775388740785,2.7755575615628914e-16,0.2800000000000005,0.0,8.0,23.0,1.5399999999999999e-09,2.8284271247461802e-12
5.0,0.020020058164276586,0.2797790057313352,0.1344618119383758,0.020000000000000295,0.2800000000000005,0.0,9.0,23.0,1.5200000000000001e-09,9.248160396692428e-26
5.0,0.03997814155034489,0.27976753036860225,0.1344133815780018,0.04000000000000031,0.2800000000000005,0.0,10.0,23.0,1.474e-09,2.1908902300206566e-12
5.0,0.06005071848345274,0.2796751488857746,0.13423862325229435,0.06000000000000033,0.2800000000000005,0.0,11.0,23.0,1.444e-09,2.1908902300206566e-12
5.0,0.08001569238917526,0.27982061097314725,0.13425481735213257,0.08000000000000035,0.2800000000000005,0.0,12.0,23.0,1.37e-09,0.0
5.0,0.10000676914450544,0.2797161930019314,0.134136082354763,0.10000000000000037,0.2800000000000005,0.0,13.0,23.0,1.352e-09,1.7888543819998254e-12
5.0,0.12003912022700204,0.27969577158496584,0.13400110913126373,0.12000000000000038,0.2800000000000005,0.0,14.0,23.0,1.28e-09,0.0
5.0,-0.03975912129916927,0.3020642145379866,0.13450218702315958,-0.03999999999999976,0.30000000000000054,0.0,15.0,23.0,1.33e-09,0.0
5.0,-0.019920960685328823,0.29971175382872495,0.13433514260182206,-0.01999999999999974,0.30000000000000054,0.0,16.0,23.0,1.33e-09,0.0
5.0,-7.172747874942265e-06,0.2997071011862886,0.13429533258095439,2.7755575615628914e-16,0.30000000000000054,0.0,17.0,23.0,1.3460000000000003e-09,2.1908902300207023e-12
5.0,0.020051926653157734,0.29976029312237795,0.1342653115092884,0.020000000000000295,0.30000000000000054,0.0,18.0,23.0,1.296e-09,2.1908902300206566e-12
5.0,0.03994315851700052,0.2996693411786159,0.1341319892281061,0.04000000000000031,0.30000000000000054,0.0,19.0,23.0,1.246e-09,2.1908902300206566e-12
