# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.02, 
# n_meas=20.0, 
# nudge=0.0 
n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
20.0,0.039861180680750966,0.1997491395136849,0.13374172845729237,0.04000000000000031,0.20000000000000046,0.0,30.0,20.0,2.9515000000000004e-09,1.9072231122760677e-12
20.0,0.06008508165042813,0.19964592172762985,0.13361784692364026,0.06000000000000033,0.20000000000000046,0.0,0.0,21.0,2.6470000000000005e-09,2.559296778413943e-12
20.0,0.0799881193157423,0.1997711357331834,0.13361543936838044,0.08000000000000035,0.20000000000000046,0.0,1.0,21.0,2.5229999999999997e-09,1.2449899597988804e-12
20.0,0.09989958132763192,0.19979548360988064,0.1336262572480154,0.10000000000000037,0.20000000000000046,0.0,2.0,21.0,2.2665000000000004e-09,2.4773978283674917e-12
20.0,0.12004952773065901,0.199737734917671,0.13361945322658542,0.12000000000000038,0.20000000000000046,0.0,3.0,21.0,2.0689999999999998e-09,2.4392621835301045e-12
20.0,0.13999578972747173,0.19977357991537759,0.13362555878056664,0.1400000000000004,0.20000000000000046,0.0,4.0,21.0,1.872e-09,1.3416407864998784e-12
20.0,0.15998184399395166,0.1996753452771448,0.13351925273281645,0.16000000000000042,0.20000000000000046,0.0,5.0,21.0,1.6590000000000002e-09,2.53968501984005e-12
20.0,0.1800941079989064,0.19966257158244272,0.1334473692183406,0.18000000000000044,0.20000000000000046,0.0,6.0,21.0,1.4835e-09,1.4620191517213394e-12
20.0,0.19999932991244207,0.19974724084482987,0.13339228798012764,0.20000000000000046,0.20000000000000046,0.0,7.0,21.0,1.3779999999999998e-09,1.8165902124584883e-12
20.0,0.21996761438501183,0.19971346348001728,0.1333401661105888,0.22000000000000047,0.20000000000000046,0.0,8.0,21.0,1.1745e-09,1.7993054215446518e-12
20.0,-0.19970196071553342,0.22567114030533275,0.13386591845811585,-0.1999999999999999,0.22000000000000047,0.0,9.0,21.0,1.4729999999999998e-09,6.288879073412056e-12
20.0,-0.18006619468440516,0.21970802545137724,0.13378913904584078,-0.17999999999999988,0.22000000000000047,0.0,10.0,21.0,1.7590000000000004e-09,3.1543620591175065e-12
20.0,-0.16000632244966106,0.2197919094504559,0.1338071389396483,-0.15999999999999986,0.22000000000000047,0.0,11.0,21.0,1.8954999999999995e-09,1.4958275301651634e-12
20.0,-0.13996605518966548,0.21961614221726644,0.13364960065148251,-0.13999999999999985,0.22000000000000047,0.0,12.0,21.0,1.9989999999999994e-09,9.746794344809014e-13
20.0,-0.11993905272967904,0.21984733510197063,0.1337368452406475,-0.11999999999999983,0.22000000000000047,0.0,13.0,21.0,2.1289999999999996e-09,1.9874606914351794e-12
20.0,-0.09997744068552857,0.21970012282298668,0.1336538567767132,-0.09999999999999981,0.22000000000000047,0.0,14.0,21.0,2.2785000000000004e-09,1.4620191517213568e-12
20.0,-0.07996781747226482,0.21970467076049416,0.13358309254505968,-0.0799999999999998,0.22000000000000047,0.0,15.0,21.0,2.398e-09,8.944271909999312e-13
20.0,-0.05999739002144779,0.2198202502909622,0.13364502978731813,-0.059999999999999776,0.22000000000000047,0.0,16.0,21.0,2.41e-09,0.0
20.0,-0.039942464833690475,0.2195883060354673,0.1334276572622538,-0.03999999999999976,0.22000000000000047,0.0,17.0,21.0,2.5544999999999994e-09,1.9332614929181023e-12
20.0,-0.019976751397491277,0.21977428583382963,0.13346045612112056,-0.01999999999999974,0.22000000000000047,0.0,18.0,21.0,2.4415e-09,7.984359711335794e-13
20.0,-8.824183376637817e-06,0.21972949442513334,0.1334750489792524,2.7755575615628914e-16,0.22000000000000047,0.0,19.0,21.0,2.5075000000000003e-09,9.682458365518308e-13
20.0,0.019958996057377512,0.21972874352919014,0.13347854522694585,0.020000000000000295,0.22000000000000047,0.0,20.0,21.0,2.4705e-09,4.873397172404566e-13
20.0,0.03990545478908743,0.21974925016763092,0.13350274491485636,0.04000000000000031,0.22000000000000047,0.0,21.0,21.0,2.4035000000000002e-09,1.2796483892069813e-12
20.0,0.06009102975960488,0.2196610114805102,0.133367951743458,0.06000000000000033,0.22000000000000047,0.0,22.0,21.0,2.3114999999999997e-09,7.984359711335464e-13
20.0,0.0800396387121431,0.2197272797244899,0.1333497883654714,0.08000000000000035,0.22000000000000047,0.0,23.0,21.0,2.1449999999999995e-09,1.9364916731037043e-12
20.0,0.09984777136835858,0.21980439754083136,0.13343159692639384,0.10000000000000037,0.22000000000000047,0.0,24.0,21.0,1.9779999999999996e-09,1.9493588689617954e-12
20.0,0.12007871515380018,0.21967776070074196,0.13335920504944726,0.12000000000000038,0.22000000000000047,0.0,25.0,21.0,1.754e-09,3.898717737923589e-12
20.0,0.14001923518712056,0.2197638131640286,0.13340409706433626,0.1400000000000004,0.22000000000000047,0.0,26.0,21.0,1.6625000000000002e-09,9.682458365518507e-13
20.0,0.1600351054320402,0.2196009776985166,0.1332626983088402,0.16000000000000042,0.22000000000000047,0.0,27.0,21.0,1.4595e-09,2.6902602104629296e-12
20.0,0.17999011797928977,0.21972184427565378,0.13325530892814785,0.18000000000000044,0.22000000000000047,0.0,28.0,21.0,1.382e-09,8.944271909999127e-13
20.0,0.19990064380346284,0.21978575178654391,0.13325141325809686,0.20000000000000046,0.22000000000000047,0.0,29.0,21.0,1.1639999999999997e-09,1.7888543819998426e-12
20.0,-0.17975749022216708,0.24509056831854736,0.13350254971096043,-0.17999999999999988,0.2400000000000005,0.0,30.0,21.0,1.4469999999999997e-09,2.5592967784139476e-12
20.0,-0.15998906453269718,0.23972907312315161,0.13346431216346688,-0.15999999999999986,0.2400000000000005,0.0,0.0,22.0,1.5569999999999999e-09,1.2449899597988689e-12
20.0,-0.1400021262943389,0.23969078552625267,0.1333458125738074,-0.13999999999999985,0.2400000000000005,0.0,1.0,22.0,1.7445e-09,1.9332614929181136e-12
20.0,-0.11993516685250454,0.23977240845059777,0.133377240888092,-0.11999999999999983,0.2400000000000005,0.0,2.0,22.0,1.9330000000000007e-09,2.5592967784139395e-12
20.0,-0.0999625623794807,0.2397034477615364,0.1333027571548912,-0.09999999999999981,0.2400000000000005,0.0,3.0,22.0,1.9400000000000003e-09,9.248160396692428e-26
20.0,-0.07995434536402027,0.23970249438763036,0.13322157527241135,-0.0799999999999998,0.2400000000000005,0.0,4.0,22.0,2.0840000000000002e-09,1.923538406167139e-12
20.0,-0.05999239586965905,0.23971115872419557,0.13317194064030702,-0.059999999999999776,0.2400000000000005,0.0,5.0,22.0,2.1684999999999997e-09,7.984359711335793e-13
20.0,-0.03999685843301931,0.23975229142309518,0.13314045131499425,-0.03999999999999976,0.2400000000000005,0.0,6.0,22.0,2.1119999999999993e-09,8.944271909999312e-13
20.0,-0.019962122514714728,0.23973116234792347,0.13313101544984612,-0.01999999999999974,0.2400000000000005,0.0,7.0,22.0,2.1109999999999994e-09,6.708203932499484e-13
20.0,-2.530004199795266e-05,0.23973543782827567,0.1331427496586411,2.7755575615628914e-16,0.2400000000000005,0.0,8.0,22.0,2.1485e-09,7.984359711335464e-13
20.0,0.01997422944508702,0.23978893302511184,0.13322652973311971,0.020000000000000295,0.2400000000000005,0.0,9.0,22.0,2.1144999999999997e-09,1.7993054215446656e-12
20.0,0.03988197550979612,0.23969005415854916,0.13320888892293942,0.04000000000000031,0.2400000000000005,0.0,10.0,22.0,2.0125000000000007e-09,9.682458365518707e-13
20.0,0.06009056488333274,0.239707098176002,0.1331567632046095,0.06000000000000033,0.2400000000000005,0.0,11.0,22.0,1.9480000000000007e-09,1.3416407864998782e-12
20.0,0.0799973327708829,0.2397707215588999,0.13312445443080673,0.08000000000000035,0.2400000000000005,0.0,12.0,22.0,1.8909999999999994e-09,6.708203932499484e-13
20.0,0.10000319449313265,0.23971331197466728,0.13309453010241207,0.10000000000000037,0.2400000000000005,0.0,13.0,22.0,1.7750000000000004e-09,1.3228756555322906e-12
20.0,0.11989865518835084,0.23975543538984967,0.13310326836155972,0.12000000000000038,0.2400000000000005,0.0,14.0,22.0,1.6259999999999998e-09,1.6431676725154924e-12
20.0,0.1400262431411829,0.23975876617995318,0.13315918158056733,0.1400000000000004,0.2400000000000005,0.0,15.0,22.0,1.4304999999999998e-09,3.1996093511552268e-12
20.0,0.15998897451504468,0.23970893221691647,0.133095026510415,0.16000000000000042,0.2400000000000005,0.0,16.0,22.0,1.3064999999999998e-09,1.6240381768911655e-12
20.0,0.1800049844853993,0.23969823087491027,0.1330335559052403,0.18000000000000044,0.2400000000000005,0.0,17.0,22.0,1.174e-09,1.7888543819998254e-12
20.0,-0.1396908025461217,0.2643367440007769,0.13315509016634058,-0.13999999999999985,0.2600000000000005,0.0,18.0,22.0,1.4489999999999996e-09,2.7294688127912405e-12
20.0,-0.12004167215656561,0.2596272100034217,0.13299308183134279,-0.11999999999999983,0.2600000000000005,0.0,19.0,22.0,1.6124999999999998e-09,2.5372228912730523e-12
20.0,-0.1000159423220426,0.25974906586592117,0.1329502283983896,-0.09999999999999981,0.2600000000000005,0.0,20.0,22.0,1.6869999999999994e-09,1.0246950765959562e-12
20.0,-0.07995130911735718,0.2597298339570253,0.13290913017086825,-0.0799999999999998,0.2600000000000005,0.0,21.0,22.0,1.7844999999999996e-09,1.93326149291812e-12
20.0,-0.06001593042362361,0.25976181729014836,0.13291742172804255,-0.059999999999999776,0.2600000000000005,0.0,22.0,22.0,1.8599999999999998e-09,4.624080198346214e-26
20.0,-0.04004391338353455,0.25976895292144775,0.13296412423528087,-0.03999999999999976,0.2600000000000005,0.0,23.0,22.0,1.8309999999999996e-09,6.708203932499346e-13
20.0,-0.019931867921434157,0.25969941416688624,0.13287332144885416,-0.01999999999999974,0.2600000000000005,0.0,24.0,22.0,1.8400000000000003e-09,4.624080198346214e-26
20.0,-3.477770338837505e-05,0.2597402141203071,0.13289801321831435,2.7755575615628914e-16,0.2600000000000005,0.0,25.0,22.0,1.8299999999999995e-09,1.3872240595038643e-25
20.0,0.019936517854503913,0.2597558950726637,0.13293848808980657,0.020000000000000295,0.2600000000000005,0.0,26.0,22.0,1.81e-09,0.0
20.0,0.039908349524380174,0.2597310762177988,0.13290404975409076,0.04000000000000031,0.2600000000000005,0.0,27.0,22.0,1.7019999999999997e-09,1.816590212458506e-12
20.0,0.06005391278101331,0.25974301812360734,0.13289458661852244,0.06000000000000033,0.2600000000000005,0.0,28.0,22.0,1.6020000000000005e-09,8.944271909999127e-13
20.0,0.07999287174031448,0.259740512773844,0.1328247020247046,0.08000000000000035,0.2600000000000005,0.0,29.0,22.0,1.5720000000000002e-09,8.944271909999127e-13
20.0,0.09996159466310535,0.25971289997388547,0.1327886505602468,0.10000000000000037,0.2600000000000005,0.0,30.0,22.0,1.4479999999999998e-09,1.9493588689617914e-12
20.0,0.12003273201872385,0.25971428460370427,0.13276428503990578,0.12000000000000038,0.2600000000000005,0.0,0.0,23.0,1.4014999999999998e-09,7.984359711335795e-13
20.0,0.1402526106458461,0.2595623478756838,0.13256339600981698,0.1400000000000004,0.2600000000000005,0.0,1.0,23.0,1.2730000000000003e-09,1.244989959798876e-12
20.0,-0.1198342374050972,0.28364004407535937,0.13284338796600065,-0.11999999999999983,0.2800000000000005,0.0,2.0,23.0,1.3715e-09,2.2666053913286195e-12
20.0,-0.09996553740389622,0.2797070831614057,0.13276540224205485,-0.09999999999999981,0.2800000000000005,0.0,3.0,23.0,1.5019999999999998e-09,1.9493588689617857e-12
20.0,-0.07994892070518073,0.27983450244867236,0.13282039244666544,-0.0799999999999998,0.2800000000000005,0.0,4.0,23.0,1.5645e-09,1.654539210777424e-12
20.0,-0.05998818755167902,0.27964401742352607,0.13267792443478282,-0.059999999999999776,0.2800000000000005,0.0,5.0,23.0,1.5699999999999997e-09,4.624080198346214e-26
20.0,-0.039993368444690966,0.27971143571294843,0.13258974279344377,-0.03999999999999976,0.2800000000000005,0.0,6.0,23.0,1.6070000000000001e-09,1.0246950765959562e-12
20.0,-0.0199264308493545,0.2796632185621105,0.13253753808724444,-0.01999999999999974,0.2800000000000005,0.0,7.0,23.0,1.6e-09,0.0
20.0,-4.3366991306956204e-05,0.27975594378259616,0.13258502268712924,2.7755575615628914e-16,0.2800000000000005,0.0,8.0,23.0,1.5424999999999998e-09,1.1989578808281758e-12
20.0,0.019942656704012282,0.2797673254753096,0.13263803666438045,0.020000000000000295,0.2800000000000005,0.0,9.0,23.0,1.53e-09,0.0
20.0,0.03994224464679115,0.27968432005126587,0.13261010228823517,0.04000000000000031,0.2800000000000005,0.0,10.0,23.0,1.4729999999999998e-09,1.2449899597988687e-12
20.0,0.060042528758492295,0.27970231876149654,0.13252827332380518,0.06000000000000033,0.2800000000000005,0.0,11.0,23.0,1.45e-09,0.0
20.0,0.08005273287090668,0.2796905619771315,0.13245957314259754,0.08000000000000035,0.2800000000000005,0.0,12.0,23.0,1.3630000000000002e-09,1.0246950765959562e-12
20.0,0.09994129354790808,0.27973589336657223,0.1324687182770775,0.10000000000000037,0.2800000000000005,0.0,13.0,23.0,1.36e-09,0.0
20.0,0.11993628903350419,0.27974065576598384,0.13248271837475495,0.12000000000000038,0.2800000000000005,0.0,14.0,23.0,1.2829999999999998e-09,1.0246950765959772e-12
20.0,-0.039664400587359275,0.3022886252892013,0.13264668936332563,-0.03999999999999976,0.30000000000000054,0.0,15.0,23.0,1.3400000000000001e-09,4.624080198346214e-26
20.0,-0.01995217758773067,0.29960017203004363,0.13240927958737375,-0.01999999999999974,0.30000000000000054,0.0,16.0,23.0,1.3455e-09,1.1124297730643685e-12
20.0,-2.2572129972725508e-05,0.2997458002826391,0.132419559529578,2.7755575615628914e-16,0.30000000000000054,0.0,17.0,23.0,1.3590000000000002e-09,6.708203932499346e-13
20.0,0.019949667623976805,0.2997114968797142,0.1324264798682992,0.020000000000000295,0.30000000000000054,0.0,18.0,23.0,1.3019999999999996e-09,8.944271909999127e-13
20.0,0.03989451222457098,0.2998036182681214,0.13254349883883831,0.04000000000000031,0.30000000000000054,0.0,19.0,23.0,1.244e-09,1.4832396974191273e-12
