# Robotarm 2D scan with the following settings:
# scan_size=0.3, 
# scan_step=0.02, 
# n_meas=10.0, 
# nudge=0.0 
n_meas,xreal,yreal,zreal,x,y,z,col,row,power,err_power
10.0,-0.15985234266008258,0.2196148850938242,0.13131389849855762,-0.15999999999999986,0.22000000000000047,0.0,11.0,21.0,1.931e-09,2.213594362117853e-12
10.0,-0.13999674205098,0.21971315643568068,0.13146796965564728,-0.13999999999999985,0.22000000000000047,0.0,12.0,21.0,2.031e-09,2.2135943621178625e-12
10.0,-0.1199643193568461,0.21956659550304147,0.1314565771513348,-0.11999999999999983,0.22000000000000047,0.0,13.0,21.0,2.1589999999999997e-09,2.9832867780352844e-12
10.0,-0.10000101577787279,0.21965705200070795,0.13156488318190535,-0.09999999999999981,0.22000000000000047,0.0,14.0,21.0,2.309e-09,2.9832867780352383e-12
10.0,-0.08000444638532705,0.21968807317989214,0.13169285118453028,-0.0799999999999998,0.22000000000000047,0.0,15.0,21.0,2.4310000000000004e-09,2.213594362117853e-12
10.0,-0.0599906434272756,0.21959589098512533,0.13171278862775787,-0.059999999999999776,0.22000000000000047,0.0,16.0,21.0,2.44e-09,0.0
10.0,-0.039986186130411286,0.21963289256872476,0.1318227088521869,-0.03999999999999976,0.22000000000000047,0.0,17.0,21.0,2.576e-09,2.097617696340339e-12
10.0,-0.020016270377306772,0.21962849763239845,0.13188891172845185,-0.01999999999999974,0.22000000000000047,0.0,18.0,21.0,2.475e-09,2.1213203435596496e-12
10.0,2.6174579569868128e-05,0.21970493398018764,0.13204691634559618,2.7755575615628914e-16,0.22000000000000047,0.0,19.0,21.0,2.53e-09,0.0
10.0,0.019999688744768693,0.2195923846915282,0.13218377321324487,0.020000000000000295,0.22000000000000047,0.0,20.0,21.0,2.5009999999999995e-09,9.486832980504908e-13
10.0,0.03994606486055287,0.21963623311249014,0.13232328737960858,0.04000000000000031,0.22000000000000047,0.0,21.0,21.0,2.4280000000000003e-09,1.8973665961010338e-12
10.0,0.060065675976719954,0.2195938139246918,0.13238972076068534,0.06000000000000033,0.22000000000000047,0.0,22.0,21.0,2.3320000000000002e-09,1.8973665961010604e-12
10.0,0.0799517142076354,0.21968111259708478,0.1325196829434595,0.08000000000000035,0.22000000000000047,0.0,23.0,21.0,2.166e-09,2.5298221281347013e-12
10.0,0.1000587819005647,0.2196959979836327,0.1326669751761147,0.10000000000000037,0.22000000000000047,0.0,24.0,21.0,1.995e-09,2.1213203435596496e-12
10.0,0.11998887369515006,0.2195930500347193,0.13272403174155006,0.12000000000000038,0.22000000000000047,0.0,25.0,21.0,1.7699999999999999e-09,4.690415759823439e-12
10.0,0.13995345592053965,0.2197126379271641,0.1329418366552339,0.1400000000000004,0.22000000000000047,0.0,26.0,21.0,1.6720000000000004e-09,1.2649110640673472e-12
10.0,0.16012686410311977,0.21951254031660827,0.13295914384639396,0.16000000000000042,0.22000000000000047,0.0,27.0,21.0,1.46e-09,3.1622776601683943e-12
10.0,0.17996262488643688,0.21969426414355786,0.13316032197132477,0.18000000000000044,0.22000000000000047,0.0,28.0,21.0,1.3829999999999999e-09,1.4491376746189388e-12
10.0,0.19996125490285988,0.21963969609896616,0.1332934139432514,0.20000000000000046,0.22000000000000047,0.0,29.0,21.0,1.174e-09,4.049691346263325e-12
10.0,-0.17944707520256786,0.2470548150391345,0.13035752356263058,-0.17999999999999988,0.2400000000000005,0.0,30.0,21.0,1.477e-09,6.1725197448043876e-12
10.0,-0.16017216622436908,0.23948957750712707,0.13035269725924237,-0.15999999999999986,0.2400000000000005,0.0,0.0,22.0,1.59e-09,2.0000000000000137e-12
10.0,-0.13996370375649547,0.23969627564779528,0.1305289016337967,-0.13999999999999985,0.2400000000000005,0.0,1.0,22.0,1.7629999999999996e-09,2.469817807045714e-12
10.0,-0.12002426253289776,0.23956242408421302,0.1305001524595477,-0.11999999999999983,0.2400000000000005,0.0,2.0,22.0,1.956e-09,4.0496913462633055e-12
10.0,-0.0999789262910933,0.23964335966452643,0.1306147547809246,-0.09999999999999981,0.2400000000000005,0.0,3.0,22.0,1.97e-09,0.0
10.0,-0.07999676783197819,0.23962083093553654,0.13070876038365814,-0.0799999999999998,0.2400000000000005,0.0,4.0,22.0,2.1170000000000004e-09,1.4491376746189687e-12
10.0,-0.06002271307522207,0.23968204388339265,0.13087362239104378,-0.059999999999999776,0.2400000000000005,0.0,5.0,22.0,2.196e-09,1.5491933384829294e-12
10.0,-0.03999672897802449,0.2397147113661825,0.13107408995746578,-0.03999999999999976,0.2400000000000005,0.0,6.0,22.0,2.143e-09,1.449137674618909e-12
10.0,-0.02000063594621765,0.23960243796155123,0.13117844629355435,-0.01999999999999974,0.2400000000000005,0.0,7.0,22.0,2.1400000000000005e-09,1.3078873860004176e-25
10.0,-1.7076772778443217e-05,0.23970580918477946,0.131409251018055,2.7755575615628914e-16,0.2400000000000005,0.0,8.0,22.0,2.1770000000000002e-09,1.449137674618909e-12
10.0,0.020004679048355886,0.23958159333143558,0.1315342960741629,0.020000000000000295,0.2400000000000005,0.0,9.0,22.0,2.1349999999999998e-09,2.1213203435596496e-12
10.0,0.040059500328341976,0.23963713418091082,0.1316977211721308,0.04000000000000031,0.2400000000000005,0.0,10.0,22.0,2.0339999999999994e-09,1.5491933384829934e-12
10.0,0.05999220718751409,0.23959463582907325,0.13177845675932592,0.06000000000000033,0.2400000000000005,0.0,11.0,22.0,1.971e-09,1.7029386365926693e-12
10.0,0.07998466551575796,0.2395390488329786,0.131855757575218,0.08000000000000035,0.2400000000000005,0.0,12.0,22.0,1.9099999999999994e-09,1.3078873860004176e-25
10.0,0.10017519562376041,0.23956788216044644,0.13191687769458127,0.10000000000000037,0.2400000000000005,0.0,13.0,22.0,1.7920000000000004e-09,1.2649110640673472e-12
10.0,0.11993985743218159,0.23968975163112483,0.1321032622890041,0.12000000000000038,0.2400000000000005,0.0,14.0,22.0,1.6420000000000001e-09,2.75680975041806e-12
10.0,0.13990928297779026,0.23970530323885775,0.13231900177548767,0.1400000000000004,0.2400000000000005,0.0,15.0,22.0,1.4460000000000002e-09,4.939635614091385e-12
10.0,0.16002286175396624,0.23958385932682225,0.13242665465475717,0.16000000000000042,0.2400000000000005,0.0,16.0,22.0,1.314e-09,2.0976176963402957e-12
10.0,0.18005961751316263,0.2395571251928552,0.1325115493265629,0.18000000000000044,0.2400000000000005,0.0,17.0,22.0,1.175e-09,2.121320343559635e-12
10.0,-0.13962309663065453,0.2661428823797871,0.13002482655397246,-0.13999999999999985,0.2600000000000005,0.0,18.0,22.0,1.441e-09,3.5916569992135814e-12
10.0,-0.12003791262682133,0.2595382018310497,0.1301152938278337,-0.11999999999999983,0.2600000000000005,0.0,19.0,22.0,1.6309999999999998e-09,3.301514803843824e-12
10.0,-0.10004767506113889,0.2596510002795961,0.13022773574231267,-0.09999999999999981,0.2600000000000005,0.0,20.0,22.0,1.7190000000000004e-09,9.486832980505104e-13
10.0,-0.07993933087770007,0.2597314297842551,0.13045207511045337,-0.0799999999999998,0.2600000000000005,0.0,21.0,22.0,1.816e-09,1.5491933384829613e-12
10.0,-0.059976037252269875,0.25957131123066024,0.130529325729291,-0.059999999999999776,0.2600000000000005,0.0,22.0,22.0,1.889e-09,9.486832980504908e-13
10.0,-0.04000356269139978,0.25950239656948826,0.13051565365306816,-0.03999999999999976,0.2600000000000005,0.0,23.0,22.0,1.8610000000000003e-09,9.486832980505104e-13
10.0,-0.01997846502547604,0.2596511733309914,0.13070473081086542,-0.01999999999999974,0.2600000000000005,0.0,24.0,22.0,1.87e-09,0.0
10.0,9.245906136351456e-05,0.2595413803851354,0.13074843282991994,2.7755575615628914e-16,0.2600000000000005,0.0,25.0,22.0,1.854e-09,1.5491933384829613e-12
10.0,0.020030139615262302,0.25959308171636297,0.130924432903541,0.020000000000000295,0.2600000000000005,0.0,26.0,22.0,1.83e-09,0.0
10.0,0.03997133992451239,0.25959852435205066,0.1310736570850785,0.04000000000000031,0.2600000000000005,0.0,27.0,22.0,1.7200000000000003e-09,3.162277660168368e-12
10.0,0.059969642308925916,0.25955330978360247,0.13120145174748266,0.06000000000000033,0.2600000000000005,0.0,28.0,22.0,1.623e-09,1.4491376746189388e-12
10.0,0.0800415082353748,0.25964717309225893,0.1313754342546552,0.08000000000000035,0.2600000000000005,0.0,29.0,22.0,1.583e-09,1.449137674618969e-12
10.0,0.1000063872446552,0.2596243138853028,0.13154011205994492,0.10000000000000037,0.2600000000000005,0.0,30.0,22.0,1.462e-09,2.75680975041806e-12
10.0,0.12002080551603224,0.25952613174503103,0.1315897695979379,0.12000000000000038,0.2600000000000005,0.0,0.0,23.0,1.41e-09,2.0000000000000137e-12
10.0,0.14004165624438036,0.2594992784109825,0.1316261603286321,0.1400000000000004,0.2600000000000005,0.0,1.0,23.0,1.283e-09,1.449137674618969e-12
10.0,-0.11951021363707814,0.2852904817541463,0.1292944831362025,-0.11999999999999983,0.2800000000000005,0.0,2.0,23.0,1.3809999999999999e-09,2.9832867780352492e-12
10.0,-0.1000416189368208,0.27947805215083976,0.12932715027456848,-0.09999999999999981,0.2800000000000005,0.0,3.0,23.0,1.5249999999999998e-09,3.807886552931967e-12
10.0,-0.07997387368857158,0.27962925982291376,0.12949698625295153,-0.0799999999999998,0.2800000000000005,0.0,4.0,23.0,1.5959999999999999e-09,1.5491933384829613e-12
10.0,-0.0600062179408372,0.2796771862033378,0.1297361845898382,-0.059999999999999776,0.2800000000000005,0.0,5.0,23.0,1.595e-09,1.581138830084184e-12
10.0,-0.03986852560005129,0.2795734893867182,0.12987811700775226,-0.03999999999999976,0.2800000000000005,0.0,6.0,23.0,1.63e-09,0.0
10.0,-0.02001488163272018,0.27951716838762497,0.12995597690800859,-0.01999999999999974,0.2800000000000005,0.0,7.0,23.0,1.63e-09,0.0
10.0,3.357358694665302e-05,0.2795828822580252,0.13015069589352302,2.7755575615628914e-16,0.2800000000000005,0.0,8.0,23.0,1.566e-09,2.5298221281346945e-12
10.0,0.019901885902931557,0.27963055994352115,0.13038125043368465,0.020000000000000295,0.2800000000000005,0.0,9.0,23.0,1.55e-09,0.0
10.0,0.04011798041361843,0.2795442337219516,0.13050525130344925,0.04000000000000031,0.2800000000000005,0.0,10.0,23.0,1.4850000000000001e-09,2.121320343559635e-12
10.0,0.059862630599505876,0.27963426706188155,0.13072689544281402,0.06000000000000033,0.2800000000000005,0.0,11.0,23.0,1.4699999999999999e-09,6.539436930002088e-26
10.0,0.0801670322634264,0.27952399883312196,0.13079027557236184,0.08000000000000035,0.2800000000000005,0.0,12.0,23.0,1.382e-09,1.2649110640673472e-12
10.0,0.09997194260736651,0.2795330678280842,0.13094591469185896,0.10000000000000037,0.2800000000000005,0.0,13.0,23.0,1.3620000000000003e-09,1.2649110640673472e-12
10.0,0.11997541293714188,0.2797130144213569,0.13124892221578632,0.12000000000000038,0.2800000000000005,0.0,14.0,23.0,1.29e-09,0.0
10.0,-0.03950827770923461,0.30331934837631114,0.12945734107694062,-0.03999999999999976,0.30000000000000054,0.0,15.0,23.0,1.35e-09,0.0
10.0,-0.020017635961954897,0.29952212512360843,0.12952382124008138,-0.01999999999999974,0.30000000000000054,0.0,16.0,23.0,1.36e-09,0.0
10.0,-1.0725940955136348e-05,0.29965761591129914,0.1298008803907953,2.7755575615628914e-16,0.30000000000000054,0.0,17.0,23.0,1.37e-09,0.0
10.0,0.01998622805976001,0.2996114836879826,0.1300563497635498,0.020000000000000295,0.30000000000000054,0.0,18.0,23.0,1.3209999999999999e-09,9.486832980505104e-13
10.0,0.04009980185892616,0.2995783778545751,0.13027349385666315,0.04000000000000031,0.30000000000000054,0.0,19.0,23.0,1.2589999999999999e-09,2.2135943621178577e-12
